"","interest_over_time.date","interest_over_time.hits","interest_over_time.geo","interest_over_time.time","interest_over_time.keyword","interest_over_time.gprop","interest_over_time.category"
"349",2020-01-13,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"350",2020-01-14,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"351",2020-01-15,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"352",2020-01-16,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"353",2020-01-17,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"354",2020-01-18,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"355",2020-01-19,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"356",2020-01-20,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"357",2020-01-21,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"358",2020-01-22,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"359",2020-01-23,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"360",2020-01-24,"3","LS","2020-01-01 2020-04-24","coronavirus","web",0
"361",2020-01-25,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"362",2020-01-26,"3","LS","2020-01-01 2020-04-24","coronavirus","web",0
"363",2020-01-27,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"364",2020-01-28,"4","LS","2020-01-01 2020-04-24","coronavirus","web",0
"365",2020-01-29,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"366",2020-01-30,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"367",2020-01-31,"5","LS","2020-01-01 2020-04-24","coronavirus","web",0
"368",2020-02-01,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"369",2020-02-02,"5","LS","2020-01-01 2020-04-24","coronavirus","web",0
"370",2020-02-03,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"371",2020-02-04,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"372",2020-02-05,"4","LS","2020-01-01 2020-04-24","coronavirus","web",0
"373",2020-02-06,"4","LS","2020-01-01 2020-04-24","coronavirus","web",0
"374",2020-02-07,"4","LS","2020-01-01 2020-04-24","coronavirus","web",0
"375",2020-02-08,"5","LS","2020-01-01 2020-04-24","coronavirus","web",0
"376",2020-02-09,"6","LS","2020-01-01 2020-04-24","coronavirus","web",0
"377",2020-02-10,"6","LS","2020-01-01 2020-04-24","coronavirus","web",0
"378",2020-02-11,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"379",2020-02-12,"7","LS","2020-01-01 2020-04-24","coronavirus","web",0
"380",2020-02-13,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"381",2020-02-14,"5","LS","2020-01-01 2020-04-24","coronavirus","web",0
"382",2020-02-15,"3","LS","2020-01-01 2020-04-24","coronavirus","web",0
"383",2020-02-16,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"384",2020-02-17,"3","LS","2020-01-01 2020-04-24","coronavirus","web",0
"385",2020-02-18,"6","LS","2020-01-01 2020-04-24","coronavirus","web",0
"386",2020-02-19,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"387",2020-02-20,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"388",2020-02-21,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"389",2020-02-22,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"390",2020-02-23,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"391",2020-02-24,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"392",2020-02-25,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"393",2020-02-26,"4","LS","2020-01-01 2020-04-24","coronavirus","web",0
"394",2020-02-27,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"395",2020-02-28,"3","LS","2020-01-01 2020-04-24","coronavirus","web",0
"396",2020-02-29,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"397",2020-03-01,"3","LS","2020-01-01 2020-04-24","coronavirus","web",0
"398",2020-03-02,"0","LS","2020-01-01 2020-04-24","coronavirus","web",0
"399",2020-03-03,"2","LS","2020-01-01 2020-04-24","coronavirus","web",0
"400",2020-03-04,"6","LS","2020-01-01 2020-04-24","coronavirus","web",0
"401",2020-03-05,"13","LS","2020-01-01 2020-04-24","coronavirus","web",0
"402",2020-03-06,"8","LS","2020-01-01 2020-04-24","coronavirus","web",0
"403",2020-03-07,"9","LS","2020-01-01 2020-04-24","coronavirus","web",0
"404",2020-03-08,"5","LS","2020-01-01 2020-04-24","coronavirus","web",0
"405",2020-03-09,"17","LS","2020-01-01 2020-04-24","coronavirus","web",0
"406",2020-03-10,"17","LS","2020-01-01 2020-04-24","coronavirus","web",0
"407",2020-03-11,"10","LS","2020-01-01 2020-04-24","coronavirus","web",0
"408",2020-03-12,"22","LS","2020-01-01 2020-04-24","coronavirus","web",0
"409",2020-03-13,"14","LS","2020-01-01 2020-04-24","coronavirus","web",0
"410",2020-03-14,"14","LS","2020-01-01 2020-04-24","coronavirus","web",0
"411",2020-03-15,"15","LS","2020-01-01 2020-04-24","coronavirus","web",0
"412",2020-03-16,"21","LS","2020-01-01 2020-04-24","coronavirus","web",0
"413",2020-03-17,"39","LS","2020-01-01 2020-04-24","coronavirus","web",0
"414",2020-03-18,"27","LS","2020-01-01 2020-04-24","coronavirus","web",0
"415",2020-03-19,"26","LS","2020-01-01 2020-04-24","coronavirus","web",0
"416",2020-03-20,"26","LS","2020-01-01 2020-04-24","coronavirus","web",0
"417",2020-03-21,"12","LS","2020-01-01 2020-04-24","coronavirus","web",0
"418",2020-03-22,"31","LS","2020-01-01 2020-04-24","coronavirus","web",0
"419",2020-03-23,"19","LS","2020-01-01 2020-04-24","coronavirus","web",0
"420",2020-03-24,"25","LS","2020-01-01 2020-04-24","coronavirus","web",0
"421",2020-03-25,"44","LS","2020-01-01 2020-04-24","coronavirus","web",0
"422",2020-03-26,"32","LS","2020-01-01 2020-04-24","coronavirus","web",0
"423",2020-03-27,"30","LS","2020-01-01 2020-04-24","coronavirus","web",0
"424",2020-03-28,"27","LS","2020-01-01 2020-04-24","coronavirus","web",0
"425",2020-03-29,"19","LS","2020-01-01 2020-04-24","coronavirus","web",0
"426",2020-03-30,"27","LS","2020-01-01 2020-04-24","coronavirus","web",0
"427",2020-03-31,"22","LS","2020-01-01 2020-04-24","coronavirus","web",0
"428",2020-04-01,"14","LS","2020-01-01 2020-04-24","coronavirus","web",0
"429",2020-04-02,"25","LS","2020-01-01 2020-04-24","coronavirus","web",0
"430",2020-04-03,"18","LS","2020-01-01 2020-04-24","coronavirus","web",0
"431",2020-04-04,"20","LS","2020-01-01 2020-04-24","coronavirus","web",0
"432",2020-04-05,"28","LS","2020-01-01 2020-04-24","coronavirus","web",0
"433",2020-04-06,"22","LS","2020-01-01 2020-04-24","coronavirus","web",0
"434",2020-04-07,"21","LS","2020-01-01 2020-04-24","coronavirus","web",0
"435",2020-04-08,"25","LS","2020-01-01 2020-04-24","coronavirus","web",0
"436",2020-04-09,"27","LS","2020-01-01 2020-04-24","coronavirus","web",0
"437",2020-04-10,"21","LS","2020-01-01 2020-04-24","coronavirus","web",0
"438",2020-04-11,"16","LS","2020-01-01 2020-04-24","coronavirus","web",0
"439",2020-04-12,"16","LS","2020-01-01 2020-04-24","coronavirus","web",0
"440",2020-04-13,"14","LS","2020-01-01 2020-04-24","coronavirus","web",0
"441",2020-04-14,"18","LS","2020-01-01 2020-04-24","coronavirus","web",0
"442",2020-04-15,"19","LS","2020-01-01 2020-04-24","coronavirus","web",0
"443",2020-04-16,"13","LS","2020-01-01 2020-04-24","coronavirus","web",0
"444",2020-04-17,"18","LS","2020-01-01 2020-04-24","coronavirus","web",0
"445",2020-04-18,"8","LS","2020-01-01 2020-04-24","coronavirus","web",0
"446",2020-04-19,"18","LS","2020-01-01 2020-04-24","coronavirus","web",0
"447",2020-04-20,"19","LS","2020-01-01 2020-04-24","coronavirus","web",0
"448",2020-04-21,"17","LS","2020-01-01 2020-04-24","coronavirus","web",0
"449",2020-01-01,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"450",2020-01-02,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"451",2020-01-03,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"452",2020-01-04,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"453",2020-01-05,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"454",2020-01-06,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"455",2020-01-07,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"456",2020-01-08,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"457",2020-01-09,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"458",2020-01-10,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"459",2020-01-11,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"460",2020-01-12,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"461",2020-01-13,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"462",2020-01-14,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"463",2020-01-15,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"464",2020-01-16,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"465",2020-01-17,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"466",2020-01-18,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"467",2020-01-19,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"468",2020-01-20,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"469",2020-01-21,"3","LR","2020-01-01 2020-04-24","coronavirus","web",0
"470",2020-01-22,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"471",2020-01-23,"3","LR","2020-01-01 2020-04-24","coronavirus","web",0
"472",2020-01-24,"7","LR","2020-01-01 2020-04-24","coronavirus","web",0
"473",2020-01-25,"3","LR","2020-01-01 2020-04-24","coronavirus","web",0
"474",2020-01-26,"0","LR","2020-01-01 2020-04-24","coronavirus","web",0
"475",2020-01-27,"3","LR","2020-01-01 2020-04-24","coronavirus","web",0
"476",2020-01-28,"5","LR","2020-01-01 2020-04-24","coronavirus","web",0
"477",2020-01-29,"9","LR","2020-01-01 2020-04-24","coronavirus","web",0
"478",2020-01-30,"8","LR","2020-01-01 2020-04-24","coronavirus","web",0
"479",2020-01-31,"9","LR","2020-01-01 2020-04-24","coronavirus","web",0
"480",2020-02-01,"7","LR","2020-01-01 2020-04-24","coronavirus","web",0
"481",2020-02-02,"7","LR","2020-01-01 2020-04-24","coronavirus","web",0
"482",2020-02-03,"3","LR","2020-01-01 2020-04-24","coronavirus","web",0
"483",2020-02-04,"5","LR","2020-01-01 2020-04-24","coronavirus","web",0
"484",2020-02-05,"4","LR","2020-01-01 2020-04-24","coronavirus","web",0
"485",2020-02-06,"5","LR","2020-01-01 2020-04-24","coronavirus","web",0
"486",2020-02-07,"6","LR","2020-01-01 2020-04-24","coronavirus","web",0
"487",2020-02-08,"5","LR","2020-01-01 2020-04-24","coronavirus","web",0
"488",2020-02-09,"6","LR","2020-01-01 2020-04-24","coronavirus","web",0
"489",2020-02-10,"3","LR","2020-01-01 2020-04-24","coronavirus","web",0
"490",2020-02-11,"4","LR","2020-01-01 2020-04-24","coronavirus","web",0
"491",2020-02-12,"7","LR","2020-01-01 2020-04-24","coronavirus","web",0
"492",2020-02-13,"3","LR","2020-01-01 2020-04-24","coronavirus","web",0
"493",2020-02-14,"6","LR","2020-01-01 2020-04-24","coronavirus","web",0
"494",2020-02-15,"7","LR","2020-01-01 2020-04-24","coronavirus","web",0
"495",2020-02-16,"6","LR","2020-01-01 2020-04-24","coronavirus","web",0
"496",2020-02-17,"3","LR","2020-01-01 2020-04-24","coronavirus","web",0
"497",2020-02-18,"2","LR","2020-01-01 2020-04-24","coronavirus","web",0
"498",2020-02-19,"2","LR","2020-01-01 2020-04-24","coronavirus","web",0
"499",2020-02-20,"4","LR","2020-01-01 2020-04-24","coronavirus","web",0
"500",2020-02-21,"5","LR","2020-01-01 2020-04-24","coronavirus","web",0
"501",2020-02-22,"3","LR","2020-01-01 2020-04-24","coronavirus","web",0
"502",2020-02-23,"3","LR","2020-01-01 2020-04-24","coronavirus","web",0
"503",2020-02-24,"7","LR","2020-01-01 2020-04-24","coronavirus","web",0
"504",2020-02-25,"2","LR","2020-01-01 2020-04-24","coronavirus","web",0
"505",2020-02-26,"2","LR","2020-01-01 2020-04-24","coronavirus","web",0
"506",2020-02-27,"3","LR","2020-01-01 2020-04-24","coronavirus","web",0
"507",2020-02-28,"15","LR","2020-01-01 2020-04-24","coronavirus","web",0
"508",2020-02-29,"12","LR","2020-01-01 2020-04-24","coronavirus","web",0
"509",2020-03-01,"5","LR","2020-01-01 2020-04-24","coronavirus","web",0
"510",2020-03-02,"12","LR","2020-01-01 2020-04-24","coronavirus","web",0
"511",2020-03-03,"5","LR","2020-01-01 2020-04-24","coronavirus","web",0
"512",2020-03-04,"9","LR","2020-01-01 2020-04-24","coronavirus","web",0
"513",2020-03-05,"8","LR","2020-01-01 2020-04-24","coronavirus","web",0
"514",2020-03-06,"7","LR","2020-01-01 2020-04-24","coronavirus","web",0
"515",2020-03-07,"6","LR","2020-01-01 2020-04-24","coronavirus","web",0
"516",2020-03-08,"7","LR","2020-01-01 2020-04-24","coronavirus","web",0
"517",2020-03-09,"7","LR","2020-01-01 2020-04-24","coronavirus","web",0
"518",2020-03-10,"12","LR","2020-01-01 2020-04-24","coronavirus","web",0
"519",2020-03-11,"9","LR","2020-01-01 2020-04-24","coronavirus","web",0
"520",2020-03-12,"24","LR","2020-01-01 2020-04-24","coronavirus","web",0
"521",2020-03-13,"34","LR","2020-01-01 2020-04-24","coronavirus","web",0
"522",2020-03-14,"24","LR","2020-01-01 2020-04-24","coronavirus","web",0
"523",2020-03-15,"43","LR","2020-01-01 2020-04-24","coronavirus","web",0
"524",2020-03-16,"73","LR","2020-01-01 2020-04-24","coronavirus","web",0
"525",2020-03-17,"67","LR","2020-01-01 2020-04-24","coronavirus","web",0
"526",2020-03-18,"67","LR","2020-01-01 2020-04-24","coronavirus","web",0
"527",2020-03-19,"48","LR","2020-01-01 2020-04-24","coronavirus","web",0
"528",2020-03-20,"42","LR","2020-01-01 2020-04-24","coronavirus","web",0
"529",2020-03-21,"61","LR","2020-01-01 2020-04-24","coronavirus","web",0
"530",2020-03-22,"74","LR","2020-01-01 2020-04-24","coronavirus","web",0
"531",2020-03-23,"83","LR","2020-01-01 2020-04-24","coronavirus","web",0
"532",2020-03-24,"63","LR","2020-01-01 2020-04-24","coronavirus","web",0
"533",2020-03-25,"75","LR","2020-01-01 2020-04-24","coronavirus","web",0
"534",2020-03-26,"71","LR","2020-01-01 2020-04-24","coronavirus","web",0
"535",2020-03-27,"79","LR","2020-01-01 2020-04-24","coronavirus","web",0
"536",2020-03-28,"78","LR","2020-01-01 2020-04-24","coronavirus","web",0
"537",2020-03-29,"74","LR","2020-01-01 2020-04-24","coronavirus","web",0
"538",2020-03-30,"61","LR","2020-01-01 2020-04-24","coronavirus","web",0
"539",2020-03-31,"62","LR","2020-01-01 2020-04-24","coronavirus","web",0
"540",2020-04-01,"91","LR","2020-01-01 2020-04-24","coronavirus","web",0
"541",2020-04-02,"64","LR","2020-01-01 2020-04-24","coronavirus","web",0
"542",2020-04-03,"71","LR","2020-01-01 2020-04-24","coronavirus","web",0
"543",2020-04-04,"90","LR","2020-01-01 2020-04-24","coronavirus","web",0
"544",2020-04-05,"89","LR","2020-01-01 2020-04-24","coronavirus","web",0
"545",2020-04-06,"71","LR","2020-01-01 2020-04-24","coronavirus","web",0
"546",2020-04-07,"62","LR","2020-01-01 2020-04-24","coronavirus","web",0
"547",2020-04-08,"83","LR","2020-01-01 2020-04-24","coronavirus","web",0
"548",2020-04-09,"98","LR","2020-01-01 2020-04-24","coronavirus","web",0
"549",2020-04-10,"53","LR","2020-01-01 2020-04-24","coronavirus","web",0
"550",2020-04-11,"94","LR","2020-01-01 2020-04-24","coronavirus","web",0
"551",2020-04-12,"100","LR","2020-01-01 2020-04-24","coronavirus","web",0
"552",2020-04-13,"63","LR","2020-01-01 2020-04-24","coronavirus","web",0
"553",2020-04-14,"77","LR","2020-01-01 2020-04-24","coronavirus","web",0
"554",2020-04-15,"78","LR","2020-01-01 2020-04-24","coronavirus","web",0
"555",2020-04-16,"76","LR","2020-01-01 2020-04-24","coronavirus","web",0
"556",2020-04-17,"66","LR","2020-01-01 2020-04-24","coronavirus","web",0
"557",2020-04-18,"81","LR","2020-01-01 2020-04-24","coronavirus","web",0
"558",2020-04-19,"67","LR","2020-01-01 2020-04-24","coronavirus","web",0
"559",2020-04-20,"63","LR","2020-01-01 2020-04-24","coronavirus","web",0
"560",2020-04-21,"55","LR","2020-01-01 2020-04-24","coronavirus","web",0
